image_name,fovea_x,fovea_y,od_x,od_y,image_path
V0226.jpg,1039.99,854.8,428.0725406213883,812.0765517710246,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0226.jpg
V0227.jpg,1048.32,849.3,456.4346579270791,739.0643179024989,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0227.jpg
V0228.jpg,1123.2,839.4,459.272056393876,840.4173367110915,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0228.jpg
V0229.jpg,953.56,831.83,306.1278377372535,708.8312244138444,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0229.jpg
V0230.jpg,1148.64,847.95,409.4860283159463,789.86978390462,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0230.jpg
V0231.jpg,1122.34,829.08,495.736040609137,747.849816208647,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0231.jpg
V0232.jpg,1033.84,844.19,464.1443604077606,823.7031404143374,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0232.jpg
V0233.jpg,1114.96,827.83,431.9068466096116,801.2694206714945,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0233.jpg
V0234.jpg,954.62,836.75,297.7791832669323,821.7486055776892,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0234.jpg
V0235.jpg,1043.41,838.48,490.5862569242944,787.1626219994724,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0235.jpg
V0236.jpg,1046.75,835.97,421.2405820753434,764.2480620155038,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0236.jpg
V0237.jpg,1058.81,844.82,464.1361293762218,771.9609027901191,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0237.jpg
V0238.jpg,1062.13,827.26,442.5738364779874,803.887211740042,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0238.jpg
V0239.jpg,1123.21,841.68,467.0975130890052,813.7302729992521,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0239.jpg
V0240.jpg,740.94,887.43,173.6296839212093,769.7628950984883,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0240.jpg
V0241.jpg,865.8,848.88,262.9973229706391,739.0920552677029,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0241.jpg
V0242.jpg,1125.57,832.56,555.1362735574121,788.2798393886407,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0242.jpg
V0243.jpg,1056.7,881.59,365.3877639415268,808.9757444504602,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0243.jpg
V0244.jpg,965.96,836.84,373.301590306702,778.3102044680046,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0244.jpg
V0245.jpg,877.3,839.36,278.4389486644184,817.600824367004,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0245.jpg
V0246.jpg,1122.86,855.48,526.9055420711974,827.1494741100323,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0246.jpg
V0247.jpg,1112.83,826.86,460.2467491845033,784.5009160373564,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0247.jpg
V0248.jpg,1151.72,829.84,503.4897658665881,805.9578854366073,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0248.jpg
V0249.jpg,1032.34,861.32,369.1439724881495,783.2479784366577,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0249.jpg
V0250.jpg,1130.65,836.5,399.2589030803907,817.3146506386175,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0250.jpg
V0251.jpg,959.93,831.53,332.2891308393821,810.7240368509213,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0251.jpg
V0252.jpg,1045.19,844.58,391.5272154316272,743.6479182582124,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0252.jpg
V0253.jpg,1052.75,835.46,483.7790853567705,708.8522270221957,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0253.jpg
V0254.jpg,1128.08,828.47,513.0181775990098,788.5950649752475,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0254.jpg
V0255.jpg,1121.4,848.91,453.214733660748,792.4188893086513,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0255.jpg
V0256.jpg,1121.51,833.8,459.4731655548817,822.5679199514858,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0256.jpg
V0257.jpg,1052.29,863.95,394.4541562238931,763.342940685046,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0257.jpg
V0258.jpg,1043.24,846.22,391.8554323073533,730.0742672445457,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0258.jpg
V0259.jpg,1055.23,849.17,471.6878927524089,795.1323837452869,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0259.jpg
V0260.jpg,1026.84,827.46,482.4369342695203,757.0054986887742,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0260.jpg
V0261.jpg,1048.4,843.09,479.7168653779373,714.4744183354555,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0261.jpg
V0262.jpg,1139.03,839.56,480.7719136614899,852.3473282442748,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0262.jpg
V0263.jpg,1054.29,842.13,492.8851130983693,799.6435560231457,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0263.jpg
V0264.jpg,1132.7,856.81,467.0364706916249,810.1383249846208,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0264.jpg
V0265.jpg,1091.58,847.31,495.4305580639335,811.0556257901391,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0265.jpg
V0266.jpg,1042.72,844.49,434.8173683438463,788.0200968167816,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0266.jpg
V0267.jpg,1146.69,862.44,390.6559633027523,826.0448885976409,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0267.jpg
V0268.jpg,1133.07,827.32,521.2543761638734,812.3916821849783,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0268.jpg
V0269.jpg,1045.82,851.38,383.47854100688,711.9232281314842,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0269.jpg
V0270.jpg,1129.79,833.65,503.2267660075066,777.5673071536609,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0270.jpg
V0271.jpg,1157.53,875.69,449.487362803343,850.8285167656832,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0271.jpg
V0272.jpg,933.58,830.67,286.9184816428127,801.4873988799004,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0272.jpg
V0273.jpg,1124.83,841.38,478.8185226846644,727.9943757030371,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0273.jpg
V0274.jpg,960.05,842.63,293.1144217207334,811.9958568406206,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0274.jpg
V0275.jpg,1049.39,853.28,429.8763824473778,760.6908669282911,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0275.jpg
V0276.jpg,1065.6,834.0,498.4684892954066,786.2687707307267,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0276.jpg
V0277.jpg,1047.2,848.79,459.7031622682157,831.9184427175502,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0277.jpg
V0278.jpg,888.54,848.02,270.9829945269742,799.2759968725567,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0278.jpg
V0279.jpg,1108.29,846.14,390.7238645525396,856.7280300994356,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0279.jpg
V0280.jpg,1050.83,849.48,445.4428494664926,780.6990097489829,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0280.jpg
V0281.jpg,1134.16,855.28,402.8161495732286,816.6073702750305,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0281.jpg
V0282.jpg,1044.71,819.19,443.9533367425211,789.342239836359,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0282.jpg
V0283.jpg,873.75,853.5,326.3542019475021,762.5622353937341,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0283.jpg
V0284.jpg,863.82,834.32,319.6687813904309,729.9295532646048,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0284.jpg
V0285.jpg,1036.89,874.21,468.2204016913319,815.1100246652572,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0285.jpg
V0286.jpg,1128.22,855.82,434.2809968208389,857.6394215977848,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0286.jpg
V0287.jpg,966.6,854.86,305.7976773542035,813.6910376167634,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0287.jpg
V0288.jpg,1135.48,843.28,436.4794869462385,798.6164832165924,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0288.jpg
V0289.jpg,928.15,850.8,302.7932415519399,812.0360450563204,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0289.jpg
V0290.jpg,1055.32,848.02,534.6310833685992,815.957786711807,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0290.jpg
V0291.jpg,1127.25,819.75,506.8822391055046,776.2664850917431,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0291.jpg
V0292.jpg,843.65,689.27,217.6300592718036,612.9282811176969,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0292.jpg
V0293.jpg,1053.82,843.04,425.2397504456328,793.9190928896811,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0293.jpg
V0294.jpg,1046.3,852.83,468.1851174934726,792.1353785900783,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0294.jpg
V0295.jpg,1251.05,820.4,579.0139688763632,764.5388432790099,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0295.jpg
V0296.jpg,1049.01,846.36,419.9791116446578,770.9987995198079,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0296.jpg
V0297.jpg,1131.6,832.32,486.4076277650648,840.2471395881007,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0297.jpg
V0298.jpg,877.29,831.47,285.8341092869395,745.3500367556971,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0298.jpg
V0299.jpg,1033.52,835.36,479.6961081976263,798.7295059343086,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0299.jpg
V0300.jpg,1070.51,816.47,495.2302790217017,762.1603513606614,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0300.jpg
V0301.jpg,1147.78,833.95,421.5815187557182,794.4466605672461,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0301.jpg
V0302.jpg,973.93,831.98,319.8723977289271,812.9921385936817,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0302.jpg
V0303.jpg,1134.86,827.73,484.6196907600596,721.3085879284649,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0303.jpg
V0304.jpg,1048.45,836.67,372.8379316328301,813.6002082248829,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0304.jpg
V0305.jpg,936.05,862.14,241.7748173130973,857.1513209668353,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0305.jpg
V0306.jpg,1052.87,853.74,428.4926865200463,760.2931705777123,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0306.jpg
V0307.jpg,1043.07,870.67,464.030060920803,740.9141116548487,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0307.jpg
V0308.jpg,959.85,839.07,311.0124493775311,725.7403629818509,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0308.jpg
V0309.jpg,1049.64,853.22,439.2187898619045,785.6986301369863,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0309.jpg
V0310.jpg,830.9,833.34,191.2949932341001,810.1085926928281,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0310.jpg
V0311.jpg,953.66,840.3,307.9165227403569,811.5578583765113,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0311.jpg
V0312.jpg,870.43,836.4,249.3023278276828,770.2467400753404,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0312.jpg
V0313.jpg,1089.18,836.62,453.3505412991179,783.331595829992,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0313.jpg
V0314.jpg,1053.37,825.39,484.8065593087196,735.4952867242733,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0314.jpg
V0315.jpg,1128.49,807.63,429.3327552447552,761.7550769230769,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0315.jpg
V0316.jpg,830.75,705.18,226.6077788858812,640.3085909673742,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0316.jpg
V0317.jpg,773.92,820.93,154.4848732624693,763.2845461978741,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0317.jpg
V0318.jpg,954.22,866.27,319.8575475515985,761.0739241872386,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0318.jpg
V0319.jpg,1125.9,826.75,422.82875,758.843375,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0319.jpg
V0320.jpg,1133.85,837.33,487.5410697230182,830.341929321872,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0320.jpg
V0321.jpg,1125.01,838.53,493.4559735427863,821.0560837811768,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0321.jpg
V0322.jpg,1048.54,841.54,498.8298749838897,777.989818275551,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0322.jpg
V0323.jpg,1018.21,840.03,518.4162630265669,751.5505650961397,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0323.jpg
V0324.jpg,1129.27,837.0,493.4818506084767,781.860889634914,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0324.jpg
V0325.jpg,955.49,840.88,288.0865316901409,801.1409330985915,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0325.jpg
V0326.jpg,1042.24,860.2,409.3840962081237,793.9142226040005,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0326.jpg
V0327.jpg,1020.56,843.95,500.247713551318,754.7347719528962,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0327.jpg
V0328.jpg,1058.11,847.03,388.4196606023544,805.5696376700811,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0328.jpg
V0329.jpg,1053.19,866.22,442.3048712031435,775.2267822615855,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0329.jpg
V0330.jpg,1032.64,829.53,435.0803793907242,760.3115505184471,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0330.jpg
V0331.jpg,1140.58,831.46,428.4087762067284,738.2712823013164,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0331.jpg
V0332.jpg,1042.26,853.61,415.7639305972639,735.9893226559893,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0332.jpg
V0333.jpg,1126.18,822.52,519.7144741409232,798.1241235682055,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0333.jpg
V0334.jpg,1106.83,806.19,453.9361423711071,783.9814184768385,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0334.jpg
V0335.jpg,1133.6,836.01,463.3509797464186,734.6875514572699,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0335.jpg
V0336.jpg,1009.38,838.64,414.5213087709651,760.6092933736596,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0336.jpg
V0337.jpg,1131.64,844.29,494.3317861715749,780.9899167733674,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0337.jpg
V0338.jpg,870.9,838.06,249.1942232133376,721.979080386535,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0338.jpg
V0339.jpg,1027.74,870.41,521.2734494498445,766.9243104554201,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0339.jpg
V0340.jpg,1046.92,842.69,410.3480821263727,828.2708897023715,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0340.jpg
V0341.jpg,1051.46,842.69,481.6655813062632,824.8902509097874,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0341.jpg
V0342.jpg,1036.5,822.17,475.3379671300464,721.1406140614062,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0342.jpg
V0343.jpg,1133.74,832.34,486.1690454366898,796.99842870237,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0343.jpg
V0344.jpg,926.66,844.96,285.7330254495431,734.2252628475975,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0344.jpg
V0345.jpg,1039.13,849.17,470.2111534506744,805.0591544184358,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0345.jpg
V0346.jpg,1129.8,818.13,446.5982581648523,771.8452255054432,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0346.jpg
V0347.jpg,1039.56,836.71,517.8092288418708,779.0836755289532,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0347.jpg
V0348.jpg,1134.43,834.86,457.9710777948294,829.2731672765907,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0348.jpg
V0349.jpg,878.37,850.32,283.8536460989291,801.8769760326364,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0349.jpg
V0350.jpg,1031.07,832.73,507.3726876513317,793.3375302663438,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0350.jpg
V0351.jpg,1136.01,813.7,433.6517682468021,754.6636568848759,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0351.jpg
V0352.jpg,1129.45,837.4,477.4084826762246,818.7990442054959,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0352.jpg
V0353.jpg,1134.43,833.8,460.9453372566772,778.0330466274332,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0353.jpg
V0354.jpg,1030.83,864.67,415.7585406301824,746.8478717523494,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0354.jpg
V0355.jpg,1138.29,815.55,508.3089940039973,863.1437708194537,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0355.jpg
V0356.jpg,934.57,830.64,353.1893093826299,814.1137949075688,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0356.jpg
V0357.jpg,1045.1,854.28,428.1055136199541,759.2651788644569,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0357.jpg
V0358.jpg,1124.89,838.3,428.42331121011,780.2171106464224,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0358.jpg
V0359.jpg,864.13,850.85,319.4329071021414,766.6390386689262,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0359.jpg
V0360.jpg,1038.48,837.24,526.55254691689,795.3718498659517,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0360.jpg
V0361.jpg,1037.49,827.85,380.6324856923712,797.9366924302319,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0361.jpg
V0362.jpg,1141.59,821.8,534.1725490196078,798.9954440599769,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0362.jpg
V0363.jpg,889.49,839.87,262.9857068607068,794.6972453222453,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0363.jpg
V0364.jpg,1047.45,846.62,477.5802682821289,725.4638684552142,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0364.jpg
V0365.jpg,1043.12,857.43,439.7473078805678,753.1376651982379,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0365.jpg
V0366.jpg,1044.96,840.48,479.5406748324475,810.1925121331176,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0366.jpg
V0367.jpg,1137.35,819.62,441.4371772805508,795.9695106958446,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0367.jpg
V0368.jpg,1145.29,837.39,474.5607787274454,839.1232193732194,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0368.jpg
V0369.jpg,1128.05,834.98,485.3803630363036,738.5207920792079,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0369.jpg
V0370.jpg,1094.95,834.83,438.5652663165791,761.7076144036009,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0370.jpg
V0371.jpg,861.0,837.32,250.591133790464,829.5362781055653,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0371.jpg
V0372.jpg,1039.55,854.32,469.4839579784214,816.854628052243,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0372.jpg
V0373.jpg,1127.62,828.49,517.3227742252828,818.2379734382686,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0373.jpg
V0374.jpg,1039.86,843.56,420.1475409836066,788.3208179093954,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0374.jpg
V0375.jpg,1110.56,842.21,433.4469747498809,787.8791805621725,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0375.jpg
V0376.jpg,1043.97,836.28,403.2246853904492,795.8244853737812,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0376.jpg
V0377.jpg,1127.76,825.72,430.465601036829,840.9584188357275,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0377.jpg
V0378.jpg,1040.38,851.77,438.8084693953627,785.8230820845448,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0378.jpg
V0379.jpg,1110.8,837.65,482.0936219052303,787.9283489096573,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0379.jpg
V0380.jpg,1121.78,845.99,434.8773534871387,712.7507292495359,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0380.jpg
V0381.jpg,1050.78,863.18,459.5234771195036,807.4054650677167,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0381.jpg
V0382.jpg,1050.35,841.95,422.9966146323114,779.8312018055294,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0382.jpg
V0383.jpg,1068.32,760.52,458.6419235511714,711.870160295931,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0383.jpg
V0384.jpg,1120.84,826.72,439.3702179812659,785.9269894073361,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0384.jpg
V0385.jpg,1057.26,845.32,483.5469707283867,773.9383934649421,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0385.jpg
V0386.jpg,1046.48,846.32,458.7171329537014,863.390938351077,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0386.jpg
V0387.jpg,1136.58,817.89,470.712680756396,783.3042825361513,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0387.jpg
V0388.jpg,960.28,840.3,346.6249043903932,789.8786905308245,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0388.jpg
V0389.jpg,870.31,847.41,250.5325809199319,812.5127768313458,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0389.jpg
V0390.jpg,1006.19,875.13,341.0493392070484,827.9090308370044,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0390.jpg
V0391.jpg,1050.24,865.93,486.4486195286195,754.7438383838384,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0391.jpg
V0392.jpg,1131.77,858.09,487.7049511097315,785.5249107558591,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0392.jpg
V0393.jpg,1129.87,820.85,484.8523090328202,786.4119953528899,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0393.jpg
V0394.jpg,949.48,838.9,262.6671572956531,856.4957315278186,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0394.jpg
V0395.jpg,1143.4,833.74,471.3143221962119,813.5092572887849,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0395.jpg
V0396.jpg,1144.06,835.2,564.2925979680697,802.9538461538461,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0396.jpg
V0397.jpg,1155.05,835.16,476.2174348697395,760.2420396348252,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0397.jpg
V0398.jpg,1130.76,865.07,510.7032419915091,826.3720957159397,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0398.jpg
V0399.jpg,1032.0,999.5,430.2321397071794,816.7017110601518,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0399.jpg
V0400.jpg,941.87,849.01,259.8301478953356,792.2847554038681,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0400.jpg
